351.167	39
351.1776	32	[351.1775253163, -6e-05, 'b-DPR-H2O']	[351.1775253163, -6e-05, 'y-HNV-H2O']	[351.17752621528996, -6e-05, 'a-EQR-H2O-NH3']	[351.17752621528996, -6e-05, 'b-QRT-H2O-NH3']	[351.17752621528996, -6e-05, 'y-NPR-H2O-NH3']	[351.17753, -6e-05, 'b-HNV']	[351.17753089898997, -6e-05, 'b-NPR-NH3']
351.1779	31
351.2028	167	[351.20268, -0.00011, 'a-KSY']	[351.20268, -0.00011, 'y-FGK']	[351.20268089898997, -0.00011, 'y-HIV-NH3']	[351.20268089898997, -0.00011, 'y-HLV-NH3']	[351.20268621529, -0.0001, 'b-EKK-H2O-NH3']
351.2035	40
351.2138	40	[351.2139153163, 0.00012, 'y-PPR-H2O']	[351.21391621529, 0.00012, 'a-EKR-H2O-NH3']	[351.21391621529, 0.00012, 'b-KRT-H2O-NH3']	[351.21392, 0.00012, 'a-HIQ']	[351.21392, 0.00012, 'a-HLQ']	[351.21392, 0.00012, 'b-PPR']
351.731	30
352.1139	45	[352.11392621529, 3e-05, 'b-EEQ-H2O-NH3']	[352.1147953163, 0.0009, 'a-CFM[Oxidation]-H2O']	[352.1147953163, 0.0009, 'a-CMY-H2O']
352.1142	33
352.1253	47	[352.12515621528996, -0.00013, 'b-DDR-H2O-NH3']
352.1616	118	[352.16154089899, -5e-05, 'b-DPR-NH3']	[352.16154089899, -5e-05, 'y-HNV-NH3']	[352.16154531629996, -4e-05, 'y-DHV-H2O']	[352.16154621529, -4e-05, 'a-EER-H2O-NH3']	[352.16154621529, -4e-05, 'b-ERT-H2O-NH3']	[352.16154621529, -4e-05, 'y-DPR-H2O-NH3']	[352.16155, -4e-05, 'b-DHV']
352.198	120	[352.19793, -6e-05, 'a-EHI']	[352.19793, -6e-05, 'a-EHL']	[352.19793, -6e-05, 'b-HIT']	[352.19793, -6e-05, 'b-HLT']	[352.19793, -6e-05, 'y-HPV']	[352.19793089899, -6e-05, 'y-PPR-NH3']	[352.1979353163, -5e-05, 'b-IQQ-H2O']	[352.1979353163, -5e-05, 'b-LQQ-H2O']	[352.1979353163, -5e-05, 'y-HIT-H2O']	[352.1979353163, -5e-05, 'y-HLT-H2O']
353.1449	51	[353.14556, 0.00066, 'y-GNY']	[353.14556089898997, 0.00066, 'y-DHV-NH3']
353.1568	36	[353.15679, 0.0, 'a-DHQ']	[353.15679, 0.0, 'a-EHN']	[353.15679, 0.0, 'b-HNT']	[353.15679, 0.0, 'b-HQS']	[353.15679531629996, 0.0, 'b-NQQ-H2O']	[353.15679531629996, 0.0, 'y-HNT-H2O']	[353.15679531629996, 0.0, 'y-HQS-H2O']
353.1819	236	[353.1819453163, 5e-05, 'b-EIQ-H2O']	[353.1819453163, 5e-05, 'b-ELQ-H2O']	[353.18194621529, 5e-05, 'y-IQQ-H2O-NH3']	[353.18194621529, 5e-05, 'y-LQQ-H2O-NH3']	[353.18195089899, 5e-05, 'b-IQQ-NH3']	[353.18195089899, 5e-05, 'b-LQQ-NH3']	[353.18195089899, 5e-05, 'y-HIT-NH3']	[353.18195089899, 5e-05, 'y-HLT-NH3']
353.2184	130	[353.21833089899, -6e-05, 'b-IKQ-NH3']	[353.21833089899, -6e-05, 'b-KLQ-NH3']	[353.2183353163, -5e-05, 'b-EIK-H2O']	[353.2183353163, -5e-05, 'b-EKL-H2O']	[353.21833621529, -5e-05, 'y-IKQ-H2O-NH3']	[353.21833621529, -5e-05, 'y-KLQ-H2O-NH3']
354.1407	103	[354.1408053163, 0.00011, 'b-DQQ-H2O']	[354.1408053163, 0.00011, 'b-ENQ-H2O']	[354.1408053163, 0.00011, 'y-DHT-H2O']	[354.1408053163, 0.00011, 'y-EHS-H2O']	[354.14080621528996, 0.00011, 'y-NQQ-H2O-NH3']	[354.14081, 0.00011, 'a-DEH']	[354.14081, 0.00011, 'b-DHT']	[354.14081, 0.00011, 'b-EHS']	[354.14081089898997, 0.00011, 'b-NQQ-NH3']	[354.14081089898997, 0.00011, 'y-HNT-NH3']	[354.14081089898997, 0.00011, 'y-HQS-NH3']	[354.1416753163, 0.00098, 'a-HMM-H2O']
354.1656	65	[354.16596, 0.00036, 'y-ATY']	[354.16596, 0.00036, 'y-FST']	[354.16596089899, 0.00036, 'b-EIQ-NH3']	[354.16596089899, 0.00036, 'b-ELQ-NH3']	[354.1659653163, 0.00037, 'b-EEI-H2O']	[354.1659653163, 0.00037, 'b-EEL-H2O']	[354.16596621529, 0.00037, 'y-EIQ-H2O-NH3']	[354.16596621529, 0.00037, 'y-ELQ-H2O-NH3']	[354.1672953163, 0.0017, 'b-HHP-H2O']
354.1768	70	[354.17719089899, 0.00039, 'b-DRV-NH3']	[354.17719089899, 0.00039, 'b-KNQ-NH3']	[354.17719089899, 0.00039, 'y-HKS-NH3']	[354.1771953163, 0.0004, 'b-DKQ-H2O']	[354.1771953163, 0.0004, 'b-EKN-H2O']	[354.1771953163, 0.0004, 'y-PQQ-H2O']	[354.17719621529, 0.0004, 'y-DRV-H2O-NH3']	[354.17719621529, 0.0004, 'y-KNQ-H2O-NH3']	[354.1772, 0.0004, 'b-PQQ']	[354.1772, 0.0004, 'y-HPT']
354.2133	78	[354.21357621529, 0.00028, 'y-IRT-H2O-NH3']	[354.21357621529, 0.00028, 'y-KKN-H2O-NH3']	[354.21357621529, 0.00028, 'y-LRT-H2O-NH3']	[354.21358, 0.00028, 'b-KPQ']	[354.21358, 0.00028, 'y-HVV']	[354.21358089899, 0.00028, 'a-EIR-NH3']	[354.21358089899, 0.00028, 'a-ELR-NH3']	[354.21358089899, 0.00028, 'b-IRT-NH3']	[354.21358089899, 0.00028, 'b-KKN-NH3']	[354.21358089899, 0.00028, 'b-LRT-NH3']	[354.21358089899, 0.00028, 'y-PRV-NH3']	[354.2135853163, 0.00029, 'b-DKK-H2O']	[354.2135853163, 0.00029, 'y-KPQ-H2O']
355.0699	48	[355.07068621529, 0.00079, 'b-C[Carbamidomethyl]DN-H2O-NH3']
355.125	84	[355.12482089899, -0.00017, 'b-DQQ-NH3']	[355.12482089899, -0.00017, 'b-ENQ-NH3']	[355.12482089899, -0.00017, 'y-DHT-NH3']	[355.12482089899, -0.00017, 'y-EHS-NH3']	[355.12482531629996, -0.00016, 'b-DEQ-H2O']	[355.12482531629996, -0.00016, 'b-EEN-H2O']	[355.12482621529, -0.00016, 'y-DQQ-H2O-NH3']	[355.12482621529, -0.00016, 'y-ENQ-H2O-NH3']	[355.12569089899, 0.00069, 'a-HMM-NH3']
355.1435	41	[355.14345, -4e-05, 'b-C[Carbamidomethyl]PP']	[355.14345089899, -4e-05, 'y-CHI-NH3']	[355.14345089899, -4e-05, 'y-CHL-NH3']	[355.1434553163, -3e-05, 'b-M[Oxidation]PQ-H2O']	[355.1434553163, -3e-05, 'y-C[Carbamidomethyl]PP-H2O']	[355.14345621529, -3e-05, 'a-C[Carbamidomethyl]EK-H2O-NH3']	[355.14345621529, -3e-05, 'b-C[Carbamidomethyl]KT-H2O-NH3']	[355.14345621529, -3e-05, 'b-KM[Oxidation]N-H2O-NH3']
355.1616	151	[355.16120621529, -0.00038, 'y-DKQ-H2O-NH3']	[355.16120621529, -0.00038, 'y-EKN-H2O-NH3']	[355.16121, -0.00038, 'b-EPQ']	[355.16121089899, -0.00038, 'b-DKQ-NH3']	[355.16121089899, -0.00038, 'b-EKN-NH3']	[355.16121089899, -0.00038, 'y-PQQ-NH3']	[355.1612153163, -0.00037, 'b-DEK-H2O']	[355.1612153163, -0.00037, 'y-EPQ-H2O']
355.1728	31	[355.17244, -0.00035, 'y-AHQ']	[355.17244089899, -0.00035, 'a-DQR-NH3']	[355.17244089899, -0.00035, 'a-ENR-NH3']	[355.17244089899, -0.00035, 'b-NRT-NH3']	[355.17244089899, -0.00035, 'b-QRS-NH3']	[355.1724453163, -0.00034, 'a-DER-H2O']	[355.1724453163, -0.00034, 'b-DRT-H2O']	[355.1724453163, -0.00034, 'b-ERS-H2O']	[355.17244621529, -0.00034, 'y-NRT-H2O-NH3']	[355.17244621529, -0.00034, 'y-QRS-H2O-NH3']
355.1974	196	[355.1975953163, 0.0002, 'y-EKP-H2O']	[355.19759621529, 0.0002, 'y-DKK-H2O-NH3']	[355.1976, 0.0002, 'b-EKP']	[355.19760089899, 0.0002, 'b-DKK-NH3']	[355.19760089899, 0.0002, 'y-KPQ-NH3']
355.209	57	[355.20882531629996, -0.00016, 'y-PRT-H2O']	[355.20882621529, -0.00016, 'y-KRS-H2O-NH3']	[355.20883, -0.00016, 'a-EPR']	[355.20883, -0.00016, 'b-PRT']	[355.20883, -0.00016, 'y-AHK']	[355.20883089899, -0.00016, 'a-DKR-NH3']	[355.20883089899, -0.00016, 'b-KRS-NH3']
355.2342	81	[355.23398, -0.00021, 'b-IIQ']	[355.23398, -0.00021, 'b-ILQ']	[355.23398, -0.00021, 'b-LLQ']	[355.23398089899, -0.00021, 'y-KKP-NH3']	[355.2339853163, -0.0002, 'y-IIQ-H2O']	[355.2339853163, -0.0002, 'y-ILQ-H2O']	[355.2339853163, -0.0002, 'y-LLQ-H2O']
355.2346	32
356.1089	46	[356.10883621529, -5e-05, 'y-DEQ-H2O-NH3']	[356.10883621529, -5e-05, 'y-EEN-H2O-NH3']	[356.10884089898997, -5e-05, 'b-DEQ-NH3']	[356.10884089898997, -5e-05, 'b-EEN-NH3']	[356.1088453163, -4e-05, 'b-DEE-H2O']	[356.10970621529, 0.00081, 'b-C[Carbamidomethyl]MV-H2O-NH3']	[356.10970621529, 0.00081, 'b-MMQ-H2O-NH3']
356.1092	37
356.1452	53	[356.1452253163, 3e-05, 'y-EEP-H2O']	[356.14522621529, 3e-05, 'y-DEK-H2O-NH3']	[356.14523, 3e-05, 'b-EEP']	[356.14523, 3e-05, 'y-SSY']	[356.14523089899, 3e-05, 'b-DEK-NH3']	[356.14523089899, 3e-05, 'y-EPQ-NH3']	[356.14609621528996, 0.0009, 'b-KMM-H2O-NH3']
356.1566	81	[356.15645621529, -0.00013, 'y-DRT-H2O-NH3']	[356.15645621529, -0.00013, 'y-ERS-H2O-NH3']	[356.15646, -0.00013, 'y-AEH']	[356.15646089899, -0.00013, 'a-DER-NH3']	[356.15646089899, -0.00013, 'b-DRT-NH3']	[356.15646089899, -0.00013, 'b-ERS-NH3']	[356.15732621528997, 0.00073, 'a-MMR-H2O-NH3']
356.1572	33
356.1931	115	[356.19284089898997, -0.00025, 'y-PRT-NH3']	[356.1928453163, -0.00024, 'y-INQ-H2O']	[356.1928453163, -0.00024, 'y-LNQ-H2O']	[356.1928453163, -0.00024, 'y-QQV-H2O']	[356.19285, -0.00024, 'b-INQ']	[356.19285, -0.00024, 'b-LNQ']	[356.19285, -0.00024, 'b-QQV']	[356.19285, -0.00024, 'y-HIS']	[356.19285, -0.00024, 'y-HLS']	[356.19285, -0.00024, 'y-HTV']
356.2135	37
356.218	71	[356.2179953163, 0.0, 'y-EII-H2O']	[356.2179953163, 0.0, 'y-EIL-H2O']	[356.2179953163, 0.0, 'y-ELL-H2O']	[356.218, 0.0, 'b-EII']	[356.218, 0.0, 'b-EIL']	[356.218, 0.0, 'b-ELL']	[356.21800089899, 0.0, 'y-IIQ-NH3']	[356.21800089899, 0.0, 'y-ILQ-NH3']	[356.21800089899, 0.0, 'y-LLQ-NH3']
356.2183	33
357.1404	52	[357.14134621528996, 0.00095, 'a-C[Carbamidomethyl]KM-H2O-NH3']
357.1595	44	[357.1591, -0.00039, 'b-C[Carbamidomethyl]PV']	[357.1591, -0.00039, 'b-MPQ']	[357.15910089899, -0.00039, 'a-C[Carbamidomethyl]IQ-NH3']	[357.15910089899, -0.00039, 'a-C[Carbamidomethyl]LQ-NH3']	[357.15910089899, -0.00039, 'b-KMN-NH3']	[357.1591053163, -0.00038, 'a-C[Carbamidomethyl]EI-H2O']	[357.1591053163, -0.00038, 'a-C[Carbamidomethyl]EL-H2O']	[357.1591053163, -0.00038, 'b-C[Carbamidomethyl]IT-H2O']	[357.1591053163, -0.00038, 'b-C[Carbamidomethyl]LT-H2O']	[357.1591053163, -0.00038, 'b-DKM-H2O']	[357.1591053163, -0.00038, 'b-IM[Oxidation]N-H2O']	[357.1591053163, -0.00038, 'b-LM[Oxidation]N-H2O']	[357.1591053163, -0.00038, 'b-M[Oxidation]QV-H2O']	[357.1591053163, -0.00038, 'y-C[Carbamidomethyl]PV-H2O']	[357.1591053163, -0.00038, 'y-MPQ-H2O']	[357.15910621528997, -0.00038, 'y-KMN-H2O-NH3']	[357.15975621529, 0.00026, 'b-FFP-H2O-NH3']
357.1768	292	[357.17686, 6e-05, 'b-DIQ']	[357.17686, 6e-05, 'b-DLQ']	[357.17686, 6e-05, 'b-EIN']	[357.17686, 6e-05, 'b-ELN']	[357.17686, 6e-05, 'b-EQV']	[357.17686089899, 6e-05, 'y-INQ-NH3']	[357.17686089899, 6e-05, 'y-LNQ-NH3']	[357.17686089899, 6e-05, 'y-QQV-NH3']	[357.1768653163, 7e-05, 'y-DIQ-H2O']	[357.1768653163, 7e-05, 'y-DLQ-H2O']	[357.1768653163, 7e-05, 'y-EIN-H2O']	[357.1768653163, 7e-05, 'y-ELN-H2O']	[357.1768653163, 7e-05, 'y-EQV-H2O']	[357.1781953163, 0.0014, 'a-HHQ-H2O']
357.2133	70	[357.2132453163, -4e-05, 'y-DIK-H2O']	[357.2132453163, -4e-05, 'y-DKL-H2O']	[357.2132453163, -4e-05, 'y-EKV-H2O']	[357.21325, -4e-05, 'b-DIK']	[357.21325, -4e-05, 'b-DKL']	[357.21325, -4e-05, 'b-EKV']	[357.21325, -4e-05, 'y-IPQ']	[357.21325, -4e-05, 'y-LPQ']	[357.21325089899, -4e-05, 'y-IKN-NH3']	[357.21325089899, -4e-05, 'y-KLN-NH3']	[357.21325089899, -4e-05, 'y-KQV-NH3']	[357.2145853163, 0.00129, 'a-HHK-H2O']
357.2137	36
357.2256	71	[357.2244753163, -0.00111, 'y-IRS-H2O']	[357.2244753163, -0.00111, 'y-LRS-H2O']	[357.2244753163, -0.00111, 'y-RTV-H2O']	[357.22448, -0.00111, 'a-DIR']	[357.22448, -0.00111, 'a-DLR']	[357.22448, -0.00111, 'a-ERV']	[357.22448, -0.00111, 'a-KQQ']	[357.22448, -0.00111, 'b-IRS']	[357.22448, -0.00111, 'b-LRS']	[357.22448, -0.00111, 'b-RTV']	[357.22448089899, -0.00111, 'y-AKR-NH3']
357.2263	43
358.1356	51	[358.13572, 0.00012, 'b-DNQ']	[358.13572, 0.00012, 'b-ENN']	[358.13572, 0.00012, 'y-DHS']	[358.13572089899, 0.00012, 'y-NNQ-NH3']	[358.1357253163, 0.00013, 'y-DNQ-H2O']	[358.1357253163, 0.00013, 'y-ENN-H2O']
358.1609	142	[358.1608753163, -1e-05, 'y-DEI-H2O']	[358.1608753163, -1e-05, 'y-DEL-H2O']	[358.1608753163, -1e-05, 'y-EEV-H2O']	[358.16088, -1e-05, 'b-DEI']	[358.16088, -1e-05, 'b-DEL']	[358.16088, -1e-05, 'b-EEV']	[358.16088089899, -1e-05, 'y-DIQ-NH3']	[358.16088089899, -1e-05, 'y-DLQ-NH3']	[358.16088089899, -1e-05, 'y-EIN-NH3']	[358.16088089899, -1e-05, 'y-ELN-NH3']	[358.16088089899, -1e-05, 'y-EQV-NH3']	[358.16174531629997, 0.00085, 'b-IMM-H2O']	[358.16174531629997, 0.00085, 'b-LMM-H2O']	[358.16221089899, 0.00131, 'a-HHQ-NH3']	[358.1622153163, 0.00132, 'a-EHH-H2O']	[358.1622153163, 0.00132, 'b-HHT-H2O']
358.1721	76	[358.17210531629996, 1e-05, 'y-DKN-H2O']	[358.17210531629996, 1e-05, 'y-QQT-H2O']	[358.17211, 1e-05, 'a-EQQ']	[358.17211, 1e-05, 'b-DKN']	[358.17211, 1e-05, 'b-QQT']	[358.17211, 1e-05, 'y-HTT']	[358.17211, 1e-05, 'y-NPQ']	[358.17211089899, 1e-05, 'y-AER-NH3']	[358.17211089899, 1e-05, 'y-KNN-NH3']
358.1728	30
358.2086	79	[358.20849089899, -0.0001, 'y-IRS-NH3']	[358.20849089899, -0.0001, 'y-LRS-NH3']	[358.20849089899, -0.0001, 'y-RTV-NH3']	[358.2084953163, -9e-05, 'y-KQT-H2O']	[358.2085, -9e-05, 'a-EKQ']	[358.2085, -9e-05, 'b-KQT']	[358.2085, -9e-05, 'y-KNP']
358.2093	57
358.2122	39	[358.21251531629997, 0.00032, 'b-IVY-H2O']	[358.21251531629997, 0.00032, 'b-LVY-H2O']	[358.21251531629997, 0.00032, 'y-FIP-H2O']	[358.21251531629997, 0.00032, 'y-FLP-H2O']	[358.21251621529, 0.00032, 'y-FKV-H2O-NH3']	[358.21252, 0.00032, 'b-FIP']	[358.21252, 0.00032, 'b-FLP']	[358.21252089899, 0.00032, 'b-FKV-NH3']
358.2288	1249	[358.2271253163, -0.00166, 'a-KKM[Oxidation]-H2O']
358.2469	36
358.2653	178
359.0283	74
359.1021	36	[359.10198089899, -0.00011, 'a-C[Carbamidomethyl]DQ-NH3']	[359.10198089899, -0.00011, 'a-C[Carbamidomethyl]EN-NH3']	[359.10198089899, -0.00011, 'b-C[Carbamidomethyl]NT-NH3']	[359.10198089899, -0.00011, 'b-C[Carbamidomethyl]QS-NH3']	[359.10198089899, -0.00011, 'b-M[Oxidation]NN-NH3']	[359.1019853163, -0.0001, 'a-C[Carbamidomethyl]DE-H2O']	[359.1019853163, -0.0001, 'b-C[Carbamidomethyl]DT-H2O']	[359.1019853163, -0.0001, 'b-C[Carbamidomethyl]ES-H2O']	[359.1019853163, -0.0001, 'b-DM[Oxidation]N-H2O']	[359.10198621528997, -0.0001, 'y-C[Carbamidomethyl]NT-H2O-NH3']	[359.10198621528997, -0.0001, 'y-C[Carbamidomethyl]QS-H2O-NH3']	[359.10198621528997, -0.0001, 'y-M[Oxidation]NN-H2O-NH3']
359.1197	143	[359.11973531629997, 4e-05, 'y-DDQ-H2O']	[359.11973531629997, 4e-05, 'y-DEN-H2O']	[359.11974, 4e-05, 'b-DDQ']	[359.11974, 4e-05, 'b-DEN']	[359.11974089899, 4e-05, 'y-DNQ-NH3']	[359.11974089899, 4e-05, 'y-ENN-NH3']	[359.1206053163, 0.00091, 'a-C[Carbamidomethyl]M[Oxidation]P-H2O']	[359.1206053163, 0.00091, 'b-CC[Carbamidomethyl]I-H2O']	[359.1206053163, 0.00091, 'b-CC[Carbamidomethyl]L-H2O']	[359.1206053163, 0.00091, 'b-MMN-H2O']
359.1349	31	[359.1349953163, 0.0001, 'b-DFN-H2O']	[359.1349953163, 0.0001, 'y-DGW-H2O']	[359.13499621528996, 0.0001, 'y-FNN-H2O-NH3']	[359.135, 0.0001, 'b-DGW']	[359.13500089899, 0.0001, 'b-FNN-NH3']	[359.13500089899, 0.0001, 'y-GHY-NH3']	[359.13500089899, 0.0001, 'y-GNW-NH3']
359.1384	30	[359.1383653163, -2e-05, 'a-EM[Oxidation]Q-H2O']	[359.1383653163, -2e-05, 'b-M[Oxidation]QT-H2O']	[359.1383653163, -2e-05, 'y-C[Carbamidomethyl]PT-H2O']	[359.1383653163, -2e-05, 'y-M[Oxidation]NP-H2O']	[359.13836621529, -2e-05, 'y-C[Carbamidomethyl]KS-H2O-NH3']	[359.13837, -2e-05, 'a-C[Carbamidomethyl]EP']	[359.13837, -2e-05, 'b-C[Carbamidomethyl]PT']	[359.13837, -2e-05, 'b-M[Oxidation]NP']	[359.13837089899, -2e-05, 'a-C[Carbamidomethyl]DK-NH3']	[359.13837089899, -2e-05, 'a-M[Oxidation]QQ-NH3']	[359.13837089899, -2e-05, 'b-C[Carbamidomethyl]KS-NH3']
359.1562	47	[359.15612089898997, -7e-05, 'y-DKN-NH3']	[359.15612089898997, -7e-05, 'y-QQT-NH3']	[359.1561253163, -6e-05, 'y-DDK-H2O']	[359.1561253163, -6e-05, 'y-EQT-H2O']	[359.15613, -6e-05, 'a-EEQ']	[359.15613, -6e-05, 'b-DDK']	[359.15613, -6e-05, 'b-EQT']	[359.15613, -6e-05, 'y-DPQ']	[359.15613, -6e-05, 'y-ENP']	[359.15699531629997, 0.0008, 'a-C[Carbamidomethyl]IM-H2O']	[359.15699531629997, 0.0008, 'a-C[Carbamidomethyl]LM-H2O']
359.1674	30	[359.16735531629996, -3e-05, 'y-DRS-H2O']	[359.16736, -3e-05, 'a-DDR']	[359.16736, -3e-05, 'b-DRS']	[359.16736089899, -3e-05, 'y-NRS-NH3']
359.171	70	[359.17138, 0.00038, 'a-AEW']	[359.17138, 0.00038, 'b-ATW']	[359.17138, 0.00038, 'b-FNP']	[359.17138, 0.00038, 'y-GPW']	[359.17138089899, 0.00038, 'a-FQQ-NH3']	[359.17138531629996, 0.00039, 'a-EFQ-H2O']	[359.17138531629996, 0.00039, 'b-FQT-H2O']	[359.17138531629996, 0.00039, 'b-NVY-H2O']	[359.17138531629996, 0.00039, 'y-ATW-H2O']	[359.17138531629996, 0.00039, 'y-FNP-H2O']
359.1721	39
359.192	37	[359.19251, 0.00051, 'a-EEK']	[359.19251, 0.00051, 'b-EKT']	[359.19251, 0.00051, 'y-DKP']	[359.19251089899, 0.00051, 'y-KQT-NH3']	[359.1925153163, 0.00052, 'y-EKT-H2O']
359.2036	35	[359.20374, 0.00014, 'a-ERT']	[359.20374, 0.00014, 'b-RTT']	[359.20374, 0.00014, 'y-PRS']	[359.2037453163, 0.00015, 'y-RTT-H2O']
359.2126	1163	[359.2111353163, -0.00145, 'y-KMV-H2O']	[359.21114, -0.00145, 'a-C[Carbamidomethyl]II']	[359.21114, -0.00145, 'a-C[Carbamidomethyl]IL']	[359.21114, -0.00145, 'a-C[Carbamidomethyl]LL']	[359.21114, -0.00145, 'b-KMV']	[359.21114089899, -0.00145, 'a-KKM[Oxidation]-NH3']
359.2147	38
359.2151	30
359.2158	36
359.2321	201
359.24	47	[359.24013, 0.00013, 'y-AIR']	[359.24013, 0.00013, 'y-ALR']
359.2491	962
360.1558	63	[360.1553953163, -0.00039, 'a-EEF-H2O']	[360.1553953163, -0.00039, 'b-DVY-H2O']	[360.1553953163, -0.00039, 'b-EFT-H2O']	[360.1553953163, -0.00039, 'y-DFP-H2O']	[360.15539621529, -0.00039, 'y-FQT-H2O-NH3']	[360.15539621529, -0.00039, 'y-NVY-H2O-NH3']	[360.1554, -0.00039, 'b-DFP']	[360.15540089898997, -0.00039, 'a-EFQ-NH3']	[360.15540089898997, -0.00039, 'b-FQT-NH3']	[360.15540089898997, -0.00039, 'b-NVY-NH3']	[360.15540089898997, -0.00039, 'y-ATW-NH3']	[360.15540089898997, -0.00039, 'y-FNP-NH3']
360.1587	34	[360.1587653163, 7e-05, 'y-DIM-H2O']	[360.1587653163, 7e-05, 'y-DLM-H2O']	[360.1587653163, 7e-05, 'y-EMV-H2O']	[360.15876621529, 7e-05, 'y-KM[Oxidation]T-H2O-NH3']	[360.15877, 7e-05, 'b-DIM']	[360.15877, 7e-05, 'b-DLM']	[360.15877, 7e-05, 'b-EMV']	[360.15877, 7e-05, 'y-M[Oxidation]PP']	[360.15877089899, 7e-05, 'a-EKM[Oxidation]-NH3']	[360.15877089899, 7e-05, 'b-KM[Oxidation]T-NH3']	[360.15877089899, 7e-05, 'y-C[Carbamidomethyl]VV-NH3']	[360.15877089899, 7e-05, 'y-IMN-NH3']	[360.15877089899, 7e-05, 'y-LMN-NH3']	[360.15877089899, 7e-05, 'y-MQV-NH3']	[360.16010531629996, 0.00141, 'a-HHM-H2O']
360.1916	64	[360.19178, 0.00018, 'b-PVY']	[360.19178, 0.00018, 'y-FPP']	[360.19178089899, 0.00018, 'a-EFK-NH3']	[360.19178089899, 0.00018, 'a-IQY-NH3']	[360.19178089899, 0.00018, 'a-LQY-NH3']	[360.19178089899, 0.00018, 'b-FKT-NH3']	[360.1917853163, 0.00019, 'a-EIY-H2O']	[360.1917853163, 0.00019, 'a-ELY-H2O']	[360.1917853163, 0.00019, 'b-ITY-H2O']	[360.1917853163, 0.00019, 'b-LTY-H2O']	[360.1917853163, 0.00019, 'y-PVY-H2O']	[360.19178621529, 0.00019, 'y-FKT-H2O-NH3']
360.1988	48	[360.19899, 0.00019, 'y-ANR']	[360.19899, 0.00019, 'y-GQR']
360.2079	30	[360.2063853163, -0.0015, 'y-CKK-H2O']	[360.20639, -0.0015, 'a-C[Carbamidomethyl]KV']	[360.20639, -0.0015, 'a-KMQ']	[360.20639, -0.0015, 'b-CKK']	[360.20703621529, -0.00085, 'a-FFK-H2O-NH3']
360.2162	202	[360.21762, 0.00142, 'a-CKR']
360.2433	32	[360.24277, -0.00052, 'a-KKM']
360.2444	186
360.2451	38
360.2809	176
361.1176	36	[361.11763, 3e-05, 'b-AC[Carbamidomethyl]E']	[361.11763, 3e-05, 'b-CEQ']	[361.11763, 3e-05, 'b-DMN']	[361.11763089899, 3e-05, 'y-AC[Carbamidomethyl]Q-NH3']	[361.11763089899, 3e-05, 'y-CQQ-NH3']	[361.11763089899, 3e-05, 'y-MNN-NH3']	[361.1176353163, 4e-05, 'y-AC[Carbamidomethyl]E-H2O']	[361.1176353163, 4e-05, 'y-CEQ-H2O']	[361.1176353163, 4e-05, 'y-DMN-H2O']
361.1512	42	[361.1506453163, -0.00054, 'a-DQY-H2O']	[361.1506453163, -0.00054, 'a-ENY-H2O']	[361.1506453163, -0.00054, 'b-NTY-H2O']	[361.1506453163, -0.00054, 'b-QSY-H2O']	[361.1506453163, -0.00054, 'y-SSW-H2O']	[361.15065, -0.00054, 'a-DSW']	[361.15065, -0.00054, 'b-SSW']	[361.15065089899, -0.00054, 'a-NQY-NH3']
361.154	62	[361.1540153163, 2e-05, 'y-CEK-H2O']	[361.1540153163, 2e-05, 'y-C[Carbamidomethyl]IS-H2O']	[361.1540153163, 2e-05, 'y-C[Carbamidomethyl]LS-H2O']	[361.1540153163, 2e-05, 'y-C[Carbamidomethyl]TV-H2O']	[361.1540153163, 2e-05, 'y-MQT-H2O']	[361.1540153163, 2e-05, 'y-M[Oxidation]NV-H2O']	[361.15402, 2e-05, 'a-C[Carbamidomethyl]DI']	[361.15402, 2e-05, 'a-C[Carbamidomethyl]DL']	[361.15402, 2e-05, 'a-C[Carbamidomethyl]EV']	[361.15402, 2e-05, 'a-EMQ']	[361.15402, 2e-05, 'b-CEK']	[361.15402, 2e-05, 'b-C[Carbamidomethyl]IS']	[361.15402, 2e-05, 'b-C[Carbamidomethyl]LS']	[361.15402, 2e-05, 'b-C[Carbamidomethyl]TV']	[361.15402, 2e-05, 'b-MQT']	[361.15402, 2e-05, 'b-M[Oxidation]NV']	[361.15402, 2e-05, 'y-MNP']	[361.15402089899, 2e-05, 'y-AC[Carbamidomethyl]K-NH3']	[361.15402089899, 2e-05, 'y-CKQ-NH3']	[361.15466621529, 0.00067, 'a-EFF-H2O-NH3']	[361.15466621529, 0.00067, 'a-PYY-H2O-NH3']	[361.15466621529, 0.00067, 'b-FFT-H2O-NH3']
361.1869	48	[361.18703, 0.00013, 'a-PQY']	[361.18703, 0.00013, 'a-TTW']	[361.18703, 0.00013, 'b-FNV']	[361.18703, 0.00013, 'y-GVW']	[361.18703089899, 0.00013, 'a-KNY-NH3']	[361.1870353163, 0.00014, 'a-DKY-H2O']	[361.1870353163, 0.00014, 'b-KSY-H2O']	[361.1870353163, 0.00014, 'y-FNV-H2O']
361.1873	33
361.198	48	[361.19826531629997, 0.00027, 'a-RSY-H2O']	[361.19826531629997, 0.00027, 'b-HIQ-H2O']	[361.19826531629997, 0.00027, 'b-HLQ-H2O']	[361.19826531629997, 0.00027, 'y-FGR-H2O']	[361.19827, 0.00027, 'b-FGR']	[361.19827, 0.00027, 'y-RW']
